latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
1.48997,-50.90485,325.2,0.51,0.66,2019-09-17,04:00,N,nominal,1.0NRT,288,2.1,N
0.98524,-51.11469,315.7,0.52,0.66,2019-09-17,04:00,N,nominal,1.0NRT,289,2.9,N
1.48383,-50.90578,306,0.51,0.66,2019-09-17,04:00,N,nominal,1.0NRT,287.9,2.1,N
-10.32338,-50.38529,355.2,0.6,0.53,2019-09-17,04:06,N,nominal,1.0NRT,293.9,12.4,N
-10.7326,-48.05531,323.5,0.42,0.45,2019-09-17,04:06,N,nominal,1.0NRT,294.9,3.6,N
-10.73326,-48.05148,324.3,0.42,0.45,2019-09-17,04:06,N,nominal,1.0NRT,295,3.2,N
-10.73524,-48.03996,339.1,0.42,0.45,2019-09-17,04:06,N,nominal,1.0NRT,292.1,3.1,N
-10.73591,-48.0361,328,0.42,0.45,2019-09-17,04:06,N,nominal,1.0NRT,292.5,2.1,N
-10.73458,-48.04382,306.3,0.42,0.45,2019-09-17,04:06,N,nominal,1.0NRT,291.2,3.1,N
-10.73745,-48.05201,338.5,0.42,0.45,2019-09-17,04:06,N,nominal,1.0NRT,296.5,3.2,N
-10.7394,-48.0407,337.5,0.42,0.45,2019-09-17,04:06,N,nominal,1.0NRT,293.1,3.1,N
-10.33811,-50.3311,307.4,0.6,0.53,2019-09-17,04:06,N,nominal,1.0NRT,292.2,1.7,N
-10.73809,-48.04831,316.8,0.42,0.45,2019-09-17,04:06,N,nominal,1.0NRT,292.9,3.2,N
-10.73874,-48.04456,310.5,0.42,0.45,2019-09-17,04:06,N,nominal,1.0NRT,293.6,3.1,N
-10.74006,-48.03685,305.2,0.42,0.45,2019-09-17,04:06,N,nominal,1.0NRT,293.8,2.1,N
-10.74293,-48.04506,325.5,0.42,0.45,2019-09-17,04:06,N,nominal,1.0NRT,296,3.1,N
-10.74358,-48.04128,323.5,0.42,0.45,2019-09-17,04:06,N,nominal,1.0NRT,294.5,3.1,N
-10.74162,-48.05269,317.2,0.42,0.45,2019-09-17,04:06,N,nominal,1.0NRT,294.4,2.4,N
-10.74776,-48.04187,330.7,0.42,0.45,2019-09-17,04:06,N,nominal,1.0NRT,295.4,3.1,N
-10.73874,-48.05156,340.4,0.42,0.45,2019-09-17,04:06,N,nominal,1.0NRT,296.6,3.5,N
-10.74009,-48.04407,310.7,0.42,0.45,2019-09-17,04:06,N,nominal,1.0NRT,294.4,3,N
-10.74146,-48.03641,307.3,0.42,0.45,2019-09-17,04:06,N,nominal,1.0NRT,293,1.3,N
-11.11395,-45.91333,306.1,0.47,0.4,2019-09-17,04:06,N,nominal,1.0NRT,292,1.1,N
-10.31613,-50.37975,333.5,0.6,0.53,2019-09-17,04:06,N,nominal,1.0NRT,293,5.9,N
-10.31716,-50.37424,331.8,0.6,0.53,2019-09-17,04:06,N,nominal,1.0NRT,292.4,5.9,N
-10.74428,-48.04458,339.7,0.42,0.45,2019-09-17,04:06,N,nominal,1.0NRT,296.4,3,N
-10.74291,-48.05226,314.2,0.42,0.45,2019-09-17,04:06,N,nominal,1.0NRT,293.7,3.5,N
-10.74496,-48.04082,318.8,0.42,0.45,2019-09-17,04:06,N,nominal,1.0NRT,294.2,3,N
-10.31998,-50.3862,333.4,0.6,0.53,2019-09-17,04:06,N,nominal,1.0NRT,293.7,7.7,N
-10.32101,-50.38068,351.4,0.6,0.53,2019-09-17,04:06,N,nominal,1.0NRT,295,16.3,N
-10.74914,-48.04142,326.1,0.42,0.45,2019-09-17,04:06,N,nominal,1.0NRT,295.9,3.6,N
-10.32487,-50.38713,332.6,0.6,0.53,2019-09-17,04:06,N,nominal,1.0NRT,292.8,7.7,N
-10.75331,-48.04204,320.8,0.42,0.45,2019-09-17,04:06,N,nominal,1.0NRT,295.2,3.6,N
-10.75398,-48.0383,330.1,0.42,0.45,2019-09-17,04:06,N,nominal,1.0NRT,295,3.3,N
-10.75748,-48.0427,322.5,0.42,0.45,2019-09-17,04:06,N,nominal,1.0NRT,295.4,2.1,N
-10.75815,-48.03896,328.6,0.42,0.45,2019-09-17,04:06,N,nominal,1.0NRT,295,3.5,N
-10.76298,-48.03587,340.3,0.42,0.45,2019-09-17,04:06,N,nominal,1.0NRT,295.5,3.5,N
-10.76164,-48.04338,309.5,0.42,0.45,2019-09-17,04:06,N,nominal,1.0NRT,294.6,2.1,N
-10.76231,-48.03962,316.3,0.42,0.45,2019-09-17,04:06,N,nominal,1.0NRT,295.1,3.5,N
-10.76713,-48.03663,316,0.42,0.45,2019-09-17,04:06,N,nominal,1.0NRT,293.2,2,N
-10.79423,-47.88385,311.5,0.41,0.45,2019-09-17,04:06,N,nominal,1.0NRT,294.8,1.5,N
-10.79838,-47.88435,305.9,0.41,0.45,2019-09-17,04:06,N,nominal,1.0NRT,294.1,1.5,N
-10.13044,-51.56327,303.5,0.36,0.58,2019-09-17,04:06,N,nominal,1.0NRT,293.3,1.2,N
-10.13107,-51.55996,304.2,0.36,0.58,2019-09-17,04:06,N,nominal,1.0NRT,292.3,1.2,N
-11.10161,-46.16209,306.4,0.48,0.4,2019-09-17,04:06,N,nominal,1.0NRT,292,1.3,N
-10.13574,-51.56435,323.8,0.36,0.58,2019-09-17,04:06,N,nominal,1.0NRT,293.3,1.2,N
-10.13511,-51.56768,314,0.36,0.58,2019-09-17,04:06,N,nominal,1.0NRT,292.5,3.2,N
-10.81744,-47.87237,305.5,0.41,0.45,2019-09-17,04:06,N,nominal,1.0NRT,292.8,1.1,N
-10.81809,-47.86865,306.5,0.41,0.45,2019-09-17,04:06,N,nominal,1.0NRT,294.6,1.1,N
-11.12222,-46.19747,304.5,0.48,0.4,2019-09-17,04:06,N,nominal,1.0NRT,291.2,1,N
-10.83798,-47.87591,312.2,0.41,0.45,2019-09-17,04:06,N,nominal,1.0NRT,295.4,2.3,N
-9.76638,-53.85572,303.9,0.52,0.67,2019-09-17,04:06,N,nominal,1.0NRT,292.1,3.3,N
-10.93329,-51.18486,303.7,0.33,0.55,2019-09-17,04:06,N,nominal,1.0NRT,293.2,1,N
-10.9383,-51.15742,302.6,0.33,0.55,2019-09-17,04:06,N,nominal,1.0NRT,292.4,0.6,N
-11.78162,-46.34304,306.4,0.48,0.4,2019-09-17,04:06,N,nominal,1.0NRT,289,0.9,N
-10.93009,-51.15594,312.9,0.33,0.55,2019-09-17,04:06,N,nominal,1.0NRT,292.6,1.2,N
-10.93055,-51.18124,314.2,0.33,0.55,2019-09-17,04:06,N,nominal,1.0NRT,293.5,1.3,N
-10.93113,-51.1782,313.3,0.33,0.55,2019-09-17,04:06,N,nominal,1.0NRT,293.2,1.3,N
-10.93518,-51.15694,315.3,0.33,0.55,2019-09-17,04:06,N,nominal,1.0NRT,292.6,1.2,N
-10.93576,-51.1539,314,0.33,0.55,2019-09-17,04:06,N,nominal,1.0NRT,291.8,1.2,N
-10.93506,-51.1853,303.8,0.33,0.55,2019-09-17,04:06,N,nominal,1.0NRT,292.4,1,N
-10.40761,-53.92149,315,0.51,0.66,2019-09-17,04:06,N,nominal,1.0NRT,291.5,1.6,N
-10.40857,-53.91668,303.9,0.51,0.66,2019-09-17,04:06,N,nominal,1.0NRT,290.9,1.6,N
-10.93843,-51.19543,315.3,0.33,0.55,2019-09-17,04:06,N,nominal,1.0NRT,294.3,0.9,N
-10.93901,-51.19239,305.7,0.33,0.55,2019-09-17,04:06,N,nominal,1.0NRT,293.6,0.9,N
-10.9716,-51.02056,301,0.32,0.55,2019-09-17,04:06,N,nominal,1.0NRT,290.9,0.2,N
-10.41286,-53.92712,342.8,0.51,0.66,2019-09-17,04:06,N,nominal,1.0NRT,292,12.5,N
-10.41373,-53.92275,338.9,0.51,0.66,2019-09-17,04:06,N,nominal,1.0NRT,292.3,3.6,N
-10.94353,-51.19643,307.9,0.33,0.55,2019-09-17,04:06,N,nominal,1.0NRT,294,1,N
-10.94411,-51.1934,311.6,0.33,0.55,2019-09-17,04:06,N,nominal,1.0NRT,293,1,N
-10.97664,-51.02155,303,0.32,0.55,2019-09-17,04:06,N,nominal,1.0NRT,290.8,0.3,N
-10.41983,-53.92411,304,0.51,0.66,2019-09-17,04:06,N,nominal,1.0NRT,289.4,3.6,N
-12.0572,-45.03381,342.2,0.42,0.38,2019-09-17,04:06,N,nominal,1.0NRT,295.8,5.4,N
-12.05784,-45.02995,339.9,0.42,0.38,2019-09-17,04:06,N,nominal,1.0NRT,294.8,5.4,N
-12.06067,-45.03439,349.1,0.42,0.38,2019-09-17,04:06,N,nominal,1.0NRT,294.9,5.4,N
-12.06003,-45.03827,312.3,0.42,0.38,2019-09-17,04:06,N,nominal,1.0NRT,292.7,1.5,N
-11.09406,-50.61361,325.9,0.6,0.53,2019-09-17,04:06,N,nominal,1.0NRT,293.1,3.8,N
-10.98029,-51.25467,304,0.33,0.56,2019-09-17,04:06,N,nominal,1.0NRT,293.7,1,N
-10.98087,-51.25159,307.4,0.33,0.56,2019-09-17,04:06,N,nominal,1.0NRT,293.4,1,N
