latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-18.45927,-39.95909,309.9,0.74,0.76,2019-09-21,02:54,N,nominal,1.0NRT,289.4,3.3,N
-20.25004,-40.24162,312.8,0.71,0.75,2019-09-21,02:54,N,nominal,1.0NRT,289.3,5.7,N
-20.24316,-40.23959,305.7,0.71,0.75,2019-09-21,02:54,N,nominal,1.0NRT,288.5,4.1,N
-20.24142,-40.2466,315,0.71,0.75,2019-09-21,02:54,N,nominal,1.0NRT,287.8,4.1,N
-20.23837,-40.24081,310.7,0.71,0.75,2019-09-21,02:54,N,nominal,1.0NRT,288.4,2.9,N
-20.23667,-40.24783,301.2,0.71,0.75,2019-09-21,02:54,N,nominal,1.0NRT,286.2,4.6,N
-20.23319,-40.23178,305.4,0.71,0.75,2019-09-21,02:54,N,nominal,1.0NRT,290,2.9,N
-4.82049,-49.9488,309,0.43,0.38,2019-09-21,04:30,N,nominal,1.0NRT,294.6,2,N
-16.3299,-48.82158,327.8,0.4,0.37,2019-09-21,04:30,N,nominal,1.0NRT,290,2.9,N
-16.32933,-48.8253,322.1,0.4,0.37,2019-09-21,04:30,N,nominal,1.0NRT,289.7,1.4,N
-16.73522,-45.99409,302.4,0.51,0.41,2019-09-21,04:30,N,nominal,1.0NRT,291.8,0.9,N
-16.32709,-48.81731,319.9,0.4,0.37,2019-09-21,04:30,N,nominal,1.0NRT,288.9,1.5,N
-16.32652,-48.82103,308,0.4,0.37,2019-09-21,04:30,N,nominal,1.0NRT,288.7,1.5,N
-16.32372,-48.81676,311.8,0.4,0.37,2019-09-21,04:30,N,nominal,1.0NRT,287,1.5,N
-16.32315,-48.82048,326.4,0.4,0.37,2019-09-21,04:30,N,nominal,1.0NRT,289.2,1.5,N
-15.69137,-52.72805,312.3,0.44,0.38,2019-09-21,04:30,N,nominal,1.0NRT,290.5,1.2,N
-16.31583,-48.84602,322.4,0.4,0.37,2019-09-21,04:30,N,nominal,1.0NRT,292.4,2.3,N
-15.68784,-52.72741,309.5,0.44,0.38,2019-09-21,04:30,N,nominal,1.0NRT,290.4,1.2,N
-15.22863,-55.24282,311.6,0.4,0.44,2019-09-21,04:30,N,nominal,1.0NRT,287.7,5.9,N
-15.2293,-55.23919,354.1,0.4,0.44,2019-09-21,04:30,N,nominal,1.0NRT,292.2,5.9,N
-15.22592,-55.23457,303.9,0.4,0.44,2019-09-21,04:30,N,nominal,1.0NRT,289,0.9,N
-15.66239,-52.68459,307,0.44,0.38,2019-09-21,04:30,N,nominal,1.0NRT,289.4,1.1,N
-15.66169,-52.68867,308.4,0.44,0.38,2019-09-21,04:30,N,nominal,1.0NRT,291,1.1,N
-15.66098,-52.69281,306.8,0.44,0.38,2019-09-21,04:30,N,nominal,1.0NRT,290.7,1,N
-15.65956,-52.67988,302.3,0.44,0.38,2019-09-21,04:30,N,nominal,1.0NRT,288.5,0.3,N
-15.65886,-52.68395,311.4,0.44,0.38,2019-09-21,04:30,N,nominal,1.0NRT,290.7,1.1,N
-15.65816,-52.68804,312.4,0.44,0.38,2019-09-21,04:30,N,nominal,1.0NRT,291.5,1.1,N
-15.65745,-52.69219,310.3,0.44,0.38,2019-09-21,04:30,N,nominal,1.0NRT,291.2,1,N
-15.65673,-52.69635,304.8,0.44,0.38,2019-09-21,04:30,N,nominal,1.0NRT,290.4,1,N
-15.65604,-52.6792,309.6,0.44,0.38,2019-09-21,04:30,N,nominal,1.0NRT,290,0.9,N
-15.65534,-52.6833,315.8,0.44,0.38,2019-09-21,04:30,N,nominal,1.0NRT,291.7,1.2,N
-15.65463,-52.68741,312.4,0.44,0.38,2019-09-21,04:30,N,nominal,1.0NRT,291.2,1.2,N
-15.65392,-52.69157,308.5,0.44,0.38,2019-09-21,04:30,N,nominal,1.0NRT,290.5,1,N
-15.65252,-52.67853,305.9,0.44,0.38,2019-09-21,04:30,N,nominal,1.0NRT,290.5,0.9,N
-15.65181,-52.68265,307.6,0.44,0.38,2019-09-21,04:30,N,nominal,1.0NRT,291.1,1.2,N
-15.6511,-52.68678,307.1,0.44,0.38,2019-09-21,04:30,N,nominal,1.0NRT,290.5,1.2,N
-15.65039,-52.69093,305.7,0.44,0.38,2019-09-21,04:30,N,nominal,1.0NRT,289.9,1,N
-15.64967,-52.69508,305.7,0.44,0.38,2019-09-21,04:30,N,nominal,1.0NRT,290.2,1,N
-15.64899,-52.67789,306.4,0.44,0.38,2019-09-21,04:30,N,nominal,1.0NRT,290.8,1.1,N
-15.64828,-52.68201,305,0.44,0.38,2019-09-21,04:30,N,nominal,1.0NRT,290.5,1.8,N
-15.64614,-52.69444,305.5,0.44,0.38,2019-09-21,04:30,N,nominal,1.0NRT,290,1.3,N
-15.63697,-52.70539,307.4,0.44,0.38,2019-09-21,04:30,N,nominal,1.0NRT,290.8,1.3,N
-15.63415,-52.70067,306.3,0.44,0.38,2019-09-21,04:30,N,nominal,1.0NRT,290.7,2.3,N
-15.63345,-52.70471,307,0.44,0.38,2019-09-21,04:30,N,nominal,1.0NRT,290.9,1.3,N
-15.63445,-52.70566,306.2,0.44,0.38,2019-09-21,04:30,N,nominal,1.0NRT,291.2,2,N
-15.6316,-52.70094,318.3,0.44,0.38,2019-09-21,04:30,N,nominal,1.0NRT,292,2.6,N
