latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
59.32047,-157.11264,299.2,0.43,0.38,2019-08-31,12:30,N,nominal,1.0NRT,281.2,0.8,N
59.31705,-157.11424,298.2,0.43,0.38,2019-08-31,12:30,N,nominal,1.0NRT,281,1,N
59.31615,-157.10686,300.9,0.42,0.38,2019-08-31,12:30,N,nominal,1.0NRT,281.4,1,N
61.8288,-146.33672,330.6,0.44,0.39,2019-08-31,22:24,N,nominal,1.0NRT,290.3,7,D
61.8278,-146.3457,336,0.44,0.39,2019-08-31,22:24,N,nominal,1.0NRT,291.8,7,D
61.83426,-146.32089,325.3,0.44,0.39,2019-08-31,22:24,N,nominal,1.0NRT,284.5,4.9,D
61.83134,-146.34694,350.9,0.44,0.39,2019-08-31,22:24,N,nominal,1.0NRT,296,33,D
61.8304,-146.35538,330.2,0.44,0.39,2019-08-31,22:24,N,nominal,1.0NRT,295.8,12.3,D
61.8387,-146.31403,331,0.44,0.39,2019-08-31,22:24,N,nominal,1.0NRT,284.5,8.3,D
61.83772,-146.32278,347.4,0.44,0.39,2019-08-31,22:24,N,nominal,1.0NRT,293.5,4.9,D
61.83393,-146.35669,335.8,0.44,0.39,2019-08-31,22:24,N,nominal,1.0NRT,293.5,12.3,D
61.84123,-146.32436,325.9,0.44,0.39,2019-08-31,22:24,N,nominal,1.0NRT,288,3.7,D
61.84386,-146.33376,329.2,0.44,0.39,2019-08-31,22:24,N,nominal,1.0NRT,287.5,3.7,D
61.84087,-146.39319,335.2,0.44,0.39,2019-08-31,22:24,N,nominal,1.0NRT,289.6,4.7,D
61.83998,-146.40112,337.3,0.44,0.39,2019-08-31,22:24,N,nominal,1.0NRT,285.3,4.7,D
61.83912,-146.40878,349.1,0.44,0.38,2019-08-31,22:24,N,nominal,1.0NRT,295.5,7.7,D
61.84258,-146.41077,347.7,0.44,0.38,2019-08-31,22:24,N,nominal,1.0NRT,293.9,7.7,D
61.85033,-146.40726,330.7,0.44,0.39,2019-08-31,22:24,N,nominal,1.0NRT,284,4.6,D
61.88009,-146.43698,325.1,0.44,0.38,2019-08-31,22:24,N,nominal,1.0NRT,280.5,4,D
61.8836,-146.43858,335,0.44,0.38,2019-08-31,22:24,N,nominal,1.0NRT,285.2,4,D
