latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
30.83549,27.00713,310.8,0.47,0.48,2019-09-28,00:24,N,nominal,1.0NRT,289.8,0.8,N
36.66996,39.54731,315.4,0.79,0.78,2019-09-28,00:24,N,nominal,1.0NRT,287.6,3.2,N
36.66721,39.5556,311,0.79,0.78,2019-09-28,00:24,N,nominal,1.0NRT,287.7,3.2,N
28.14326,9.49137,324,0.33,0.55,2019-09-28,00:24,N,nominal,1.0NRT,294.3,2.8,N
28.14294,9.49483,328.5,0.33,0.55,2019-09-28,00:24,N,nominal,1.0NRT,294.1,2.1,N
28.1518,8.96927,311.5,0.35,0.57,2019-09-28,00:24,N,nominal,1.0NRT,293.7,1,N
28.08037,9.79123,305.6,0.63,0.54,2019-09-28,00:24,N,nominal,1.0NRT,294.6,1.3,N
27.92722,9.25017,310.8,0.34,0.56,2019-09-28,00:24,N,nominal,1.0NRT,292.9,1.2,N
27.92691,9.25368,306.6,0.34,0.56,2019-09-28,00:24,N,nominal,1.0NRT,292.1,0.8,N
27.92202,9.24967,312.7,0.34,0.56,2019-09-28,00:24,N,nominal,1.0NRT,292.8,1.2,N
27.92171,9.25317,308.6,0.34,0.56,2019-09-28,00:24,N,nominal,1.0NRT,292.5,0.8,N
27.9291,9.10664,310.9,0.35,0.56,2019-09-28,00:24,N,nominal,1.0NRT,294.2,0.6,N
27.92385,9.10613,304.9,0.35,0.56,2019-09-28,00:24,N,nominal,1.0NRT,293.6,0.6,N
27.76368,9.19492,350.1,0.34,0.56,2019-09-28,00:24,N,nominal,1.0NRT,296,2.7,N
27.76397,9.19142,312.1,0.34,0.56,2019-09-28,00:24,N,nominal,1.0NRT,294.3,2.7,N
27.75127,9.15434,332.8,0.34,0.56,2019-09-28,00:24,N,nominal,1.0NRT,294.2,2,N
27.75156,9.15082,307.5,0.34,0.56,2019-09-28,00:24,N,nominal,1.0NRT,293.4,2.2,N
27.74606,9.15372,308.3,0.34,0.56,2019-09-28,00:24,N,nominal,1.0NRT,294,0.6,N
27.73854,9.18143,305.9,0.34,0.56,2019-09-28,00:24,N,nominal,1.0NRT,293.8,0.2,N
27.75061,9.15468,331,0.34,0.56,2019-09-28,00:24,N,nominal,1.0NRT,294.2,2.3,N
27.75093,9.15116,317.8,0.34,0.56,2019-09-28,00:24,N,nominal,1.0NRT,293.5,2.8,N
29.69938,6.70941,312.9,0.5,0.66,2019-09-28,00:24,N,nominal,1.0NRT,294,1.8,N
29.69357,6.70354,309.4,0.5,0.66,2019-09-28,00:24,N,nominal,1.0NRT,294.4,1.3,N
29.68775,6.69768,310.9,0.5,0.66,2019-09-28,00:24,N,nominal,1.0NRT,294.2,1.3,N
27.64635,22.50218,320.7,0.47,0.4,2019-09-28,00:24,N,nominal,1.0NRT,294.8,6.9,N
27.64275,22.50135,342.7,0.47,0.4,2019-09-28,00:24,N,nominal,1.0NRT,297.6,6.9,N
27.64618,22.48262,316.5,0.47,0.39,2019-09-28,00:24,N,nominal,1.0NRT,294,1.2,N
27.58201,22.40169,329.5,0.46,0.39,2019-09-28,00:24,N,nominal,1.0NRT,296.7,3.2,N
27.58117,22.40635,314.8,0.46,0.39,2019-09-28,00:24,N,nominal,1.0NRT,294,3.2,N
28.10259,19.25347,320.6,0.38,0.36,2019-09-28,00:24,N,nominal,1.0NRT,293.4,1.1,N
27.57421,22.3418,307.7,0.46,0.39,2019-09-28,00:24,N,nominal,1.0NRT,293.8,1.3,N
27.98413,19.90385,330.5,0.39,0.36,2019-09-28,00:24,N,nominal,1.0NRT,296.2,5.6,N
