latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
68.61474,57.96544,314.9,0.57,0.52,2019-10-07,00:42,N,nominal,1.0NRT,268.3,2.4,N
66.19458,70.98965,356.8,0.61,0.71,2019-10-07,00:42,N,nominal,1.0NRT,268.4,8.9,N
66.19964,70.98268,342,0.61,0.71,2019-10-07,00:42,N,nominal,1.0NRT,268.6,8.9,N
67.00457,75.59358,307.1,0.62,0.71,2019-10-07,00:42,N,nominal,1.0NRT,269.6,1.7,N
65.90237,77.23867,367,0.76,0.77,2019-10-07,00:42,N,high,1.0NRT,269.4,7.9,N
66.12604,77.02055,302.7,0.73,0.76,2019-10-07,00:42,N,nominal,1.0NRT,269.8,1.8,N
65.90511,77.25514,332.3,0.76,0.77,2019-10-07,00:42,N,nominal,1.0NRT,270.2,7.9,N
65.90015,77.24708,346.2,0.76,0.77,2019-10-07,00:42,N,nominal,1.0NRT,269.5,8.7,N
65.90683,77.24018,332.2,0.75,0.77,2019-10-07,00:42,N,nominal,1.0NRT,269.6,8.7,N
66.12453,77.03232,313.2,0.73,0.76,2019-10-07,00:42,N,nominal,1.0NRT,270,2.7,N
67.00372,76.1646,301.1,0.63,0.72,2019-10-07,00:42,N,nominal,1.0NRT,269.4,1,N
66.21085,77.22967,296.1,0.72,0.76,2019-10-07,00:42,N,nominal,1.0NRT,268.5,7.2,N
66.20455,77.23639,367,0.72,0.76,2019-10-07,00:42,N,high,1.0NRT,270.5,7.2,N
66.20335,77.23152,319.8,0.72,0.76,2019-10-07,00:42,N,nominal,1.0NRT,268.7,4.8,N
66.21085,77.22967,296.1,0.72,0.76,2019-10-07,00:42,N,nominal,1.0NRT,268.5,7.5,N
67.00372,76.1646,301.1,0.63,0.72,2019-10-07,00:42,N,nominal,1.0NRT,269.4,1.1,N
66.12453,77.03232,313.2,0.73,0.76,2019-10-07,00:42,N,nominal,1.0NRT,270,2.9,N
65.90683,77.24018,332.2,0.75,0.77,2019-10-07,00:42,N,nominal,1.0NRT,269.6,8.9,N
65.90015,77.24708,346.1,0.76,0.77,2019-10-07,00:42,N,nominal,1.0NRT,269.5,8.9,N
65.90511,77.25514,332.3,0.76,0.77,2019-10-07,00:42,N,nominal,1.0NRT,270.2,8.3,N
66.12604,77.02055,302.7,0.73,0.76,2019-10-07,00:42,N,nominal,1.0NRT,269.8,2.1,N
66.19366,77.39558,309.4,0.73,0.76,2019-10-07,00:42,N,nominal,1.0NRT,269.1,2.3,N
66.20604,77.24793,321.9,0.72,0.76,2019-10-07,00:42,N,nominal,1.0NRT,269.9,5.3,N
66.20335,77.23152,319.8,0.72,0.76,2019-10-07,00:42,N,nominal,1.0NRT,268.7,5,N
66.20455,77.23639,367,0.72,0.76,2019-10-07,00:42,N,high,1.0NRT,270.5,7.5,N
65.90237,77.23867,367,0.76,0.77,2019-10-07,00:42,N,high,1.0NRT,269.4,8.3,N
67.00457,75.59358,307.1,0.62,0.71,2019-10-07,00:42,N,nominal,1.0NRT,269.6,1.8,N
66.19964,70.98268,342,0.61,0.71,2019-10-07,00:42,N,nominal,1.0NRT,268.6,9,N
66.19458,70.98965,356.8,0.61,0.71,2019-10-07,00:42,N,nominal,1.0NRT,268.4,9,N
68.61474,57.96544,314.9,0.57,0.52,2019-10-07,00:42,N,nominal,1.0NRT,268.3,2.5,N
66.20604,77.24793,321.9,0.72,0.76,2019-10-07,00:42,N,nominal,1.0NRT,269.9,5.3,N
