latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
66.28065,78.76061,347.1,0.6,0.71,2019-10-14,00:12,N,nominal,1.0NRT,280.4,19.7,N
66.28561,78.75365,336,0.6,0.71,2019-10-14,00:12,N,nominal,1.0NRT,275.4,19.7,N
66.34773,78.74204,297.2,0.6,0.7,2019-10-14,00:12,N,nominal,1.0NRT,269.9,2.7,N
66.27882,78.74174,367,0.6,0.71,2019-10-14,00:12,N,high,1.0NRT,272.3,24.7,N
66.27712,78.76303,306.6,0.6,0.71,2019-10-14,00:12,N,nominal,1.0NRT,271.6,24.7,N
66.28707,78.74927,309.1,0.6,0.71,2019-10-14,00:12,N,nominal,1.0NRT,271.9,39.6,N
66.28211,78.75614,367,0.6,0.71,2019-10-14,00:12,N,high,1.0NRT,288.2,24.7,N
66.34451,78.74526,300.8,0.6,0.7,2019-10-14,00:12,N,nominal,1.0NRT,270.3,1.6,N
65.56285,22.22729,301.2,0.44,0.46,2019-10-14,00:12,N,nominal,1.0NRT,271.4,1.7,N
65.56344,22.21778,315.2,0.44,0.46,2019-10-14,00:12,N,nominal,1.0NRT,271.7,3,N
66.27743,78.74613,356.7,0.6,0.71,2019-10-14,00:12,N,nominal,1.0NRT,272.7,19.7,N
66.28233,78.73926,326.2,0.6,0.71,2019-10-14,00:12,N,nominal,1.0NRT,272.3,19.7,N
51.89643,29.91129,335.2,0.41,0.37,2019-10-14,00:18,N,nominal,1.0NRT,301.2,95.9,N
50.33344,19.28627,310.9,0.55,0.43,2019-10-14,00:18,N,nominal,1.0NRT,282.9,1.5,N
50.33881,19.28952,297.4,0.55,0.43,2019-10-14,00:18,N,nominal,1.0NRT,283.2,1.4,N
50.33564,19.28079,312.1,0.55,0.43,2019-10-14,00:18,N,nominal,1.0NRT,283.8,1.7,N
50.33489,19.28857,298.6,0.55,0.43,2019-10-14,00:18,N,nominal,1.0NRT,284.7,1.7,N
50.41809,18.14482,309.2,0.41,0.45,2019-10-14,00:18,N,nominal,1.0NRT,286.8,1.6,N
50.41446,18.13811,295.4,0.41,0.45,2019-10-14,00:18,N,nominal,1.0NRT,284.6,1.1,N
50.41396,18.14393,312.8,0.41,0.45,2019-10-14,00:18,N,nominal,1.0NRT,284.1,1.1,N
43.33821,24.2563,325.8,0.39,0.36,2019-10-14,00:18,N,nominal,1.0NRT,286.6,1.6,N
43.9079,21.51095,298.7,0.41,0.37,2019-10-14,00:18,N,nominal,1.0NRT,284.7,0.5,N
43.57027,24.00354,331.7,0.38,0.36,2019-10-14,00:18,N,nominal,1.0NRT,284.2,4.9,N
43.57279,24.00924,304.3,0.38,0.36,2019-10-14,00:18,N,nominal,1.0NRT,281,0.8,N
43.57354,24.00453,315,0.38,0.36,2019-10-14,00:18,N,nominal,1.0NRT,283.2,0.8,N
43.57607,24.01023,295.1,0.38,0.36,2019-10-14,00:18,N,nominal,1.0NRT,281.1,0.8,N
43.59385,24.00287,301.1,0.38,0.36,2019-10-14,00:18,N,nominal,1.0NRT,283.6,0.6,N
43.5946,23.99815,296.2,0.38,0.36,2019-10-14,00:18,N,nominal,1.0NRT,283.5,0.6,N
43.64333,24.45581,318.3,0.39,0.36,2019-10-14,00:18,N,nominal,1.0NRT,283,1.3,N
43.64661,24.45682,313.8,0.39,0.36,2019-10-14,00:18,N,nominal,1.0NRT,285.7,1.3,N
43.65741,24.47503,298.1,0.39,0.36,2019-10-14,00:18,N,nominal,1.0NRT,285,0.8,N
43.66231,24.91854,318,0.39,0.36,2019-10-14,00:18,N,nominal,1.0NRT,284,2.9,N
43.66312,24.91376,318.1,0.39,0.36,2019-10-14,00:18,N,nominal,1.0NRT,284.7,1.5,N
43.66392,24.90899,299.8,0.39,0.36,2019-10-14,00:18,N,nominal,1.0NRT,281.5,1.5,N
43.6664,24.91481,317.8,0.39,0.36,2019-10-14,00:18,N,nominal,1.0NRT,285,1.5,N
43.6672,24.91004,308.4,0.39,0.36,2019-10-14,00:18,N,nominal,1.0NRT,283.5,1.5,N
43.6656,24.91959,345.7,0.39,0.36,2019-10-14,00:18,N,nominal,1.0NRT,286.7,2.9,N
41.24111,36.46592,323,0.41,0.61,2019-10-14,00:18,N,nominal,1.0NRT,285.4,1.8,N
44.598,20.98121,306.4,0.42,0.38,2019-10-14,00:18,N,nominal,1.0NRT,284.1,1,N
44.59868,20.9759,310,0.42,0.38,2019-10-14,00:18,N,nominal,1.0NRT,284.7,1.9,N
44.60694,20.96703,300.8,0.42,0.38,2019-10-14,00:18,N,nominal,1.0NRT,284,1.2,N
45.45958,10.45414,311.4,0.41,0.61,2019-10-14,00:18,N,nominal,1.0NRT,283,3.5,N
45.4594,10.45966,329.7,0.41,0.61,2019-10-14,00:18,N,nominal,1.0NRT,283.6,3.2,N
45.47874,10.21178,296.2,0.42,0.61,2019-10-14,00:18,N,nominal,1.0NRT,283.3,0.6,N
44.73826,21.2532,306.1,0.42,0.37,2019-10-14,00:18,N,nominal,1.0NRT,285.8,1,N
44.73896,21.24792,305.9,0.42,0.37,2019-10-14,00:18,N,nominal,1.0NRT,285.8,1.2,N
45.0181,21.15487,300.9,0.42,0.38,2019-10-14,00:18,N,nominal,1.0NRT,280.8,0.5,N
45.95274,22.86994,303.3,0.4,0.37,2019-10-14,00:18,N,nominal,1.0NRT,280.2,0.4,N
47.06672,8.26963,295.9,0.53,0.67,2019-10-14,00:18,N,nominal,1.0NRT,282.3,0.8,N
47.17353,7.56372,299.1,0.58,0.69,2019-10-14,00:18,N,nominal,1.0NRT,283.4,0.8,N
45.41644,27.97843,312.4,0.43,0.38,2019-10-14,00:18,N,nominal,1.0NRT,285.2,1.4,N
45.41848,27.96761,321.2,0.43,0.38,2019-10-14,00:18,N,nominal,1.0NRT,283.8,1.4,N
45.41639,27.97929,305.3,0.43,0.38,2019-10-14,00:18,N,nominal,1.0NRT,285.1,1.4,N
45.41949,27.96309,315.3,0.43,0.38,2019-10-14,00:18,N,nominal,1.0NRT,283.9,1.9,N
45.42291,27.96439,295.7,0.43,0.38,2019-10-14,00:18,N,nominal,1.0NRT,284.2,3.1,N
45.42085,27.97519,327.8,0.43,0.38,2019-10-14,00:18,N,nominal,1.0NRT,289,5.4,N
45.42188,27.96979,328,0.43,0.38,2019-10-14,00:18,N,nominal,1.0NRT,286.5,3.1,N
45.95018,25.28402,312.2,0.39,0.36,2019-10-14,00:18,N,nominal,1.0NRT,280.1,1.2,N
46.94035,18.93874,299.6,0.52,0.41,2019-10-14,00:18,N,nominal,1.0NRT,286,1.5,N
46.94167,18.93925,301.3,0.52,0.42,2019-10-14,00:18,N,nominal,1.0NRT,286.9,1.4,N
