latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
67.55242,164.00769,326.1,0.47,0.4,2019-08-26,00:24,N,nominal,1.0NRT,281.3,3.9,D
67.17025,56.62951,271.3,0.56,0.52,2019-08-26,00:30,N,low,1.0NRT,271.6,0.1,D
67.17368,56.63828,271.7,0.56,0.52,2019-08-26,00:30,N,low,1.0NRT,271.9,1.6,D
67.17735,56.62857,337.4,0.56,0.52,2019-08-26,00:30,N,nominal,1.0NRT,273.7,1.6,D
46.6321,31.40797,300.2,0.57,0.52,2019-08-26,00:36,N,nominal,1.0NRT,288.2,0.7,N
44.73365,37.81356,301.7,0.61,0.71,2019-08-26,00:36,N,nominal,1.0NRT,291.4,3.5,N
44.73608,37.80648,325.6,0.61,0.71,2019-08-26,00:36,N,nominal,1.0NRT,293.7,3.5,N
44.83958,37.67546,300.3,0.6,0.71,2019-08-26,00:36,N,nominal,1.0NRT,289.3,1.7,N
44.83788,37.67999,303.3,0.6,0.71,2019-08-26,00:36,N,nominal,1.0NRT,289.6,0.9,N
45.17939,37.64443,303.7,0.59,0.7,2019-08-26,00:36,N,nominal,1.0NRT,288.3,1.7,N
45.12367,37.93982,322.3,0.61,0.71,2019-08-26,00:36,N,nominal,1.0NRT,288.9,2.9,N
45.11002,38.00204,316.8,0.61,0.71,2019-08-26,00:36,N,nominal,1.0NRT,288.3,1.7,N
45.11248,37.99476,298.9,0.61,0.71,2019-08-26,00:36,N,nominal,1.0NRT,288.4,1.7,N
45.12218,37.94009,325.1,0.6,0.71,2019-08-26,00:36,N,nominal,1.0NRT,288.8,1.9,N
45.10828,38.00202,303.2,0.61,0.71,2019-08-26,00:36,N,nominal,1.0NRT,288.3,0.9,N
45.11077,37.99477,305.7,0.61,0.71,2019-08-26,00:36,N,nominal,1.0NRT,288.9,2,N
47.17236,31.75834,304.9,0.57,0.52,2019-08-26,00:36,N,nominal,1.0NRT,290.6,1.7,N
47.05861,32.95568,299.8,0.32,0.55,2019-08-26,00:36,N,nominal,1.0NRT,287.7,0.4,N
47.06334,32.95852,298.6,0.32,0.55,2019-08-26,00:36,N,nominal,1.0NRT,288,0.4,N
48.21042,28.62456,307.5,0.39,0.44,2019-08-26,00:36,N,nominal,1.0NRT,288.5,1.2,N
48.21158,28.6195,328.2,0.39,0.44,2019-08-26,00:36,N,nominal,1.0NRT,289.2,3.3,N
48.21431,28.62655,330,0.39,0.44,2019-08-26,00:36,N,nominal,1.0NRT,288.7,3.4,N
48.21325,28.62845,333,0.39,0.44,2019-08-26,00:36,N,nominal,1.0NRT,289.1,3.4,N
48.83291,27.01311,313.2,0.5,0.41,2019-08-26,00:36,N,nominal,1.0NRT,285,1.1,N
48.83432,27.00649,297.5,0.5,0.41,2019-08-26,00:36,N,nominal,1.0NRT,285.5,1.1,N
47.15904,37.55781,303.3,0.5,0.66,2019-08-26,00:36,N,nominal,1.0NRT,288.7,1.1,N
44.77337,33.85992,301.8,0.41,0.61,2019-08-26,00:36,N,nominal,1.0NRT,290,0.7,N
44.77014,33.86152,302.8,0.41,0.61,2019-08-26,00:36,N,nominal,1.0NRT,289.4,0.7,N
46.89799,26.03089,307.5,0.5,0.41,2019-08-26,00:36,N,nominal,1.0NRT,287,1.7,N
48.48515,34.9754,330.3,0.35,0.57,2019-08-26,00:36,N,nominal,1.0NRT,287.8,3.9,N
48.48648,34.97092,301.6,0.35,0.57,2019-08-26,00:36,N,nominal,1.0NRT,287.3,4.5,N
48.49052,34.97778,367,0.35,0.57,2019-08-26,00:36,N,high,1.0NRT,293.1,5.9,N
