latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-32.93929,18.75774,302.2,0.45,0.39,2019-09-25,00:00,N,nominal,1.0NRT,289.7,1.2,N
-32.98225,18.02184,309,0.42,0.38,2019-09-25,00:00,N,nominal,1.0NRT,286.3,0.9,N
-32.98574,18.02117,299.5,0.42,0.38,2019-09-25,00:00,N,nominal,1.0NRT,283.5,0.9,N
-33.00697,18.04521,300.7,0.42,0.38,2019-09-25,00:00,N,nominal,1.0NRT,286.4,0.8,N
-34.0162,25.56964,297.8,0.34,0.56,2019-09-25,00:00,N,nominal,1.0NRT,280.8,0.6,N
-34.01434,25.56984,297,0.34,0.56,2019-09-25,00:00,N,nominal,1.0NRT,280.1,0.3,N
-30.33929,29.68932,302.2,0.55,0.68,2019-09-25,00:00,N,nominal,1.0NRT,276.2,2,N
-34.17148,21.97555,323.8,0.43,0.46,2019-09-25,00:00,N,nominal,1.0NRT,285.8,3,N
-32.22166,26.87365,331.8,0.39,0.6,2019-09-25,00:00,N,nominal,1.0NRT,277.9,3.2,N
-34.17196,21.98041,305.7,0.43,0.46,2019-09-25,00:00,N,nominal,1.0NRT,283.6,1.8,N
-33.97135,18.57971,298.4,0.45,0.39,2019-09-25,00:00,N,nominal,1.0NRT,285.1,0.5,N
-32.22468,26.87459,312.7,0.39,0.6,2019-09-25,00:00,N,nominal,1.0NRT,276.5,1.7,N
-32.97875,18.02249,311.8,0.42,0.38,2019-09-25,00:00,N,nominal,1.0NRT,289.9,1.9,N
-32.21909,26.87516,313.4,0.39,0.6,2019-09-25,00:00,N,nominal,1.0NRT,277.2,1.7,N
68.27287,152.53159,332.1,0.48,0.4,2019-09-25,01:00,N,nominal,1.0NRT,277.1,3.1,D
70.53249,68.35242,340.4,0.36,0.58,2019-09-25,01:06,N,nominal,1.0NRT,270.6,3.7,N
65.06352,6.71919,332.2,0.47,0.48,2019-09-25,01:12,N,nominal,1.0NRT,280.6,2.6,N
63.3179,9.14167,320.1,0.38,0.43,2019-09-25,01:12,N,nominal,1.0NRT,282.4,2.6,N
60.85836,1.46548,300,0.63,0.54,2019-09-25,01:12,N,nominal,1.0NRT,275.8,1.6,N
60.85549,1.46931,299.2,0.63,0.54,2019-09-25,01:12,N,nominal,1.0NRT,274.7,1.3,N
57.70922,18.80354,312.5,0.4,0.37,2019-09-25,01:12,N,nominal,1.0NRT,281.3,2.3,N
53.4434,34.4159,295.2,0.52,0.67,2019-09-25,01:12,N,nominal,1.0NRT,270.9,1.4,N
53.44142,34.42038,311.3,0.52,0.67,2019-09-25,01:12,N,nominal,1.0NRT,274.3,1.8,N
65.76691,24.19329,328.7,0.39,0.36,2019-09-25,01:12,N,nominal,1.0NRT,277.5,3,N
53.44085,34.42285,297.7,0.52,0.67,2019-09-25,01:12,N,nominal,1.0NRT,271.9,1.4,N
52.84431,29.9897,310.1,0.38,0.59,2019-09-25,01:12,N,nominal,1.0NRT,271.6,1,N
51.89315,29.34257,302.2,0.39,0.59,2019-09-25,01:12,N,nominal,1.0NRT,273.6,0.9,N
53.27154,24.44145,302.8,0.46,0.47,2019-09-25,01:12,N,nominal,1.0NRT,275.6,1.3,N
53.26008,24.44857,297.8,0.46,0.47,2019-09-25,01:12,N,nominal,1.0NRT,277.7,0.9,N
51.12026,30.47021,367,0.46,0.63,2019-09-25,01:12,N,high,1.0NRT,280.5,5.7,N
51.11823,30.47623,295.6,0.46,0.63,2019-09-25,01:12,N,nominal,1.0NRT,277.4,5.7,N
65.76382,24.19002,302.5,0.39,0.36,2019-09-25,01:12,N,nominal,1.0NRT,279.2,1.5,N
65.76072,24.18679,327.6,0.39,0.36,2019-09-25,01:12,N,nominal,1.0NRT,276.8,1.5,N
65.56409,22.22983,309.9,0.38,0.36,2019-09-25,01:12,N,nominal,1.0NRT,274.7,2.8,N
65.76521,24.18211,305.6,0.39,0.36,2019-09-25,01:12,N,nominal,1.0NRT,275.1,1.5,N
65.56225,22.21896,334.8,0.38,0.36,2019-09-25,01:12,N,nominal,1.0NRT,277.4,2.8,N
65.56097,22.22686,326.7,0.38,0.36,2019-09-25,01:12,N,nominal,1.0NRT,276.6,2.8,N
64.82307,18.77076,296,0.39,0.37,2019-09-25,01:12,N,nominal,1.0NRT,270.4,0.5,N
47.7901,28.95651,300.4,0.52,0.67,2019-09-25,01:18,N,nominal,1.0NRT,279.6,1.3,N
47.78892,28.95718,301.4,0.52,0.67,2019-09-25,01:18,N,nominal,1.0NRT,279.9,1.3,N
47.69683,29.26937,298.2,0.54,0.68,2019-09-25,01:18,N,nominal,1.0NRT,276.6,1.5,N
36.8672,6.98356,318.6,0.38,0.36,2019-09-25,01:18,N,nominal,1.0NRT,290.8,1.4,N
36.76163,7.30877,304.1,0.38,0.36,2019-09-25,01:18,N,nominal,1.0NRT,291,0.7,N
36.15668,10.28667,302.5,0.44,0.38,2019-09-25,01:18,N,nominal,1.0NRT,292.1,0.4,N
37.90146,-4.76504,300.8,0.41,0.6,2019-09-25,01:18,N,nominal,1.0NRT,290.3,0.4,N
36.43075,6.62112,308.5,0.39,0.36,2019-09-25,01:18,N,nominal,1.0NRT,289.7,0.9,N
36.4301,6.6254,301.8,0.39,0.36,2019-09-25,01:18,N,nominal,1.0NRT,288.5,0.9,N
36.75025,3.08136,306.2,0.47,0.4,2019-09-25,01:18,N,nominal,1.0NRT,291.8,0.9,N
36.7466,3.08072,302.3,0.47,0.4,2019-09-25,01:18,N,nominal,1.0NRT,290.7,0.9,N
36.3327,5.4832,318.2,0.4,0.37,2019-09-25,01:18,N,nominal,1.0NRT,290.1,2.4,N
36.6311,3.23419,302,0.46,0.39,2019-09-25,01:18,N,nominal,1.0NRT,291.6,1,N
36.59615,2.87691,306.9,0.48,0.4,2019-09-25,01:18,N,nominal,1.0NRT,290.5,0.6,N
36.59723,2.88153,305.7,0.48,0.4,2019-09-25,01:18,N,nominal,1.0NRT,290.9,1.1,N
37.18083,-6.89517,300.6,0.53,0.67,2019-09-25,01:18,N,nominal,1.0NRT,290.1,1.1,N
35.86708,6.02429,303.9,0.39,0.36,2019-09-25,01:18,N,nominal,1.0NRT,287.8,0.9,N
36.13904,2.93001,311.2,0.47,0.4,2019-09-25,01:18,N,nominal,1.0NRT,287.4,1.2,N
36.12564,1.24125,317,0.56,0.43,2019-09-25,01:18,N,nominal,1.0NRT,291.9,2.8,N
35.70773,4.4751,306.3,0.41,0.37,2019-09-25,01:18,N,nominal,1.0NRT,290.4,0.8,N
34.93877,8.53035,301.4,0.4,0.37,2019-09-25,01:18,N,nominal,1.0NRT,290.4,0.6,N
35.35022,5.763,313.8,0.39,0.36,2019-09-25,01:18,N,nominal,1.0NRT,290,1.2,N
35.34858,5.76037,328.1,0.39,0.36,2019-09-25,01:18,N,nominal,1.0NRT,292.9,2.3,N
35.34795,5.76462,305.7,0.39,0.36,2019-09-25,01:18,N,nominal,1.0NRT,289.5,2.3,N
34.29594,11.40546,307,0.52,0.41,2019-09-25,01:18,N,nominal,1.0NRT,294.6,0.6,N
33.91934,12.67844,339.3,0.4,0.44,2019-09-25,01:18,N,nominal,1.0NRT,295.3,3.4,N
33.89321,12.6047,316.9,0.4,0.44,2019-09-25,01:18,N,nominal,1.0NRT,294.3,1.4,N
33.89233,12.60896,313.7,0.4,0.44,2019-09-25,01:18,N,nominal,1.0NRT,294.7,1,N
35.8173,-0.27311,317.4,0.44,0.46,2019-09-25,01:18,N,nominal,1.0NRT,292.6,3,N
35.0942,5.64571,314,0.39,0.36,2019-09-25,01:18,N,nominal,1.0NRT,294.4,1.3,N
36.87648,6.94575,320,0.38,0.36,2019-09-25,01:18,N,nominal,1.0NRT,291.4,1.1,N
36.87714,6.94147,305.8,0.38,0.36,2019-09-25,01:18,N,nominal,1.0NRT,291.8,1.1,N
36.8824,6.95163,314.9,0.38,0.36,2019-09-25,01:18,N,nominal,1.0NRT,293,1.3,N
36.7864,7.70404,305.2,0.39,0.36,2019-09-25,01:18,N,nominal,1.0NRT,290.7,1,N
36.78848,7.69119,303.1,0.39,0.36,2019-09-25,01:18,N,nominal,1.0NRT,290.5,1.3,N
36.78968,7.70486,306.8,0.39,0.36,2019-09-25,01:18,N,nominal,1.0NRT,291.7,1,N
36.79176,7.69201,322.9,0.39,0.36,2019-09-25,01:18,N,nominal,1.0NRT,291.8,1.3,N
36.50047,10.02893,301.9,0.43,0.38,2019-09-25,01:18,N,nominal,1.0NRT,290.4,0.8,N
36.53098,10.8251,300.7,0.45,0.39,2019-09-25,01:18,N,nominal,1.0NRT,290.6,0.3,N
37.21172,15.16858,303.4,0.46,0.47,2019-09-25,01:18,N,nominal,1.0NRT,293.2,1.6,N
37.56601,13.59512,301,0.57,0.43,2019-09-25,01:18,N,nominal,1.0NRT,287.1,0.7,N
39.93737,-3.74396,308.4,0.37,0.58,2019-09-25,01:18,N,nominal,1.0NRT,287.2,0.8,N
39.93802,-3.74341,303,0.37,0.58,2019-09-25,01:18,N,nominal,1.0NRT,287.4,1,N
37.43687,15.02869,334.2,0.45,0.47,2019-09-25,01:18,N,nominal,1.0NRT,288.6,3.1,N
37.75056,14.99095,314.8,0.44,0.46,2019-09-25,01:18,N,nominal,1.0NRT,278.6,4.9,N
37.74951,14.99568,354,0.44,0.46,2019-09-25,01:18,N,nominal,1.0NRT,296.2,19.8,N
37.75372,14.99682,335.7,0.44,0.46,2019-09-25,01:18,N,nominal,1.0NRT,284.9,2.9,N
40.38546,-4.24133,297.5,0.4,0.6,2019-09-25,01:18,N,nominal,1.0NRT,285,0.4,N
39.07924,9.01915,306.8,0.39,0.36,2019-09-25,01:18,N,nominal,1.0NRT,295.5,1.9,N
38.791,15.21243,309.4,0.43,0.46,2019-09-25,01:18,N,nominal,1.0NRT,285.8,0.4,N
38.79184,15.20868,313.4,0.43,0.46,2019-09-25,01:18,N,nominal,1.0NRT,289.8,0.4,N
38.79496,15.21454,313.5,0.43,0.46,2019-09-25,01:18,N,nominal,1.0NRT,288.5,0.6,N
41.31263,1.6631,298.3,0.41,0.45,2019-09-25,01:18,N,nominal,1.0NRT,280.5,1.4,N
41.5284,1.80834,299.8,0.4,0.44,2019-09-25,01:18,N,nominal,1.0NRT,287.7,0.4,N
47.78274,29.01681,298.9,0.52,0.67,2019-09-25,01:18,N,nominal,1.0NRT,279.8,1.3,N
48.74629,26.60449,303.9,0.39,0.59,2019-09-25,01:18,N,nominal,1.0NRT,281.9,1,N
48.95065,26.05347,304.1,0.36,0.57,2019-09-25,01:18,N,nominal,1.0NRT,277.7,1,N
48.2865,30.00964,309.4,0.55,0.68,2019-09-25,01:18,N,nominal,1.0NRT,275.6,2,N
53.52195,9.90262,299.3,0.42,0.38,2019-09-25,01:18,N,nominal,1.0NRT,266.4,1.2,N
53.08059,14.25459,305.8,0.39,0.36,2019-09-25,01:18,N,nominal,1.0NRT,271.1,0.7,N
53.87453,9.58681,298.5,0.43,0.38,2019-09-25,01:18,N,nominal,1.0NRT,278.4,1.1,N
50.54103,26.26021,311.3,0.33,0.55,2019-09-25,01:18,N,nominal,1.0NRT,279.4,1.4,N
41.52705,1.80494,299.2,0.4,0.44,2019-09-25,01:18,N,nominal,1.0NRT,288.1,0.5,N
40.55636,9.67216,314.7,0.39,0.36,2019-09-25,01:18,N,nominal,1.0NRT,292.1,1.4,N
38.56543,23.29214,324.7,0.55,0.68,2019-09-25,01:18,N,nominal,1.0NRT,287.9,4.1,N
40.50697,17.21144,323.2,0.49,0.49,2019-09-25,01:18,N,nominal,1.0NRT,289.6,3.9,N
40.51695,17.20929,308.6,0.49,0.49,2019-09-25,01:18,N,nominal,1.0NRT,289.2,1.4,N
40.51827,17.20366,303.9,0.49,0.49,2019-09-25,01:18,N,nominal,1.0NRT,288.4,1.4,N
40.50161,17.20557,301.1,0.49,0.49,2019-09-25,01:18,N,nominal,1.0NRT,288.4,1.6,N
40.50457,17.21297,300.3,0.49,0.49,2019-09-25,01:18,N,nominal,1.0NRT,288.3,1.6,N
40.50593,17.20733,315.1,0.49,0.49,2019-09-25,01:18,N,nominal,1.0NRT,288.3,1.6,N
40.50889,17.21474,298.7,0.49,0.49,2019-09-25,01:18,N,nominal,1.0NRT,287.8,2.2,N
40.51595,17.20521,304.1,0.49,0.49,2019-09-25,01:18,N,nominal,1.0NRT,288.6,1.4,N
40.52028,17.20692,308.6,0.49,0.49,2019-09-25,01:18,N,nominal,1.0NRT,288.7,2,N
43.54089,-5.83484,295.5,0.51,0.66,2019-09-25,01:18,N,nominal,1.0NRT,280.2,1.2,N
43.53885,-5.83084,310.1,0.51,0.66,2019-09-25,01:18,N,nominal,1.0NRT,279.7,1.6,N
40.60263,18.02704,301.3,0.54,0.51,2019-09-25,01:18,N,nominal,1.0NRT,287.4,3.5,N
40.60561,18.03512,306.8,0.54,0.51,2019-09-25,01:18,N,nominal,1.0NRT,288.9,3.5,N
40.60711,18.02896,341,0.54,0.51,2019-09-25,01:18,N,nominal,1.0NRT,289,3.5,N
43.36452,12.54549,302.7,0.42,0.38,2019-09-25,01:18,N,nominal,1.0NRT,284.6,1.2,N
44.37841,8.29188,297,0.39,0.36,2019-09-25,01:18,N,nominal,1.0NRT,285.1,0.4,N
43.83392,12.72624,336.2,0.42,0.38,2019-09-25,01:18,N,nominal,1.0NRT,290.7,21.3,N
45.14543,9.94754,300.9,0.38,0.36,2019-09-25,01:18,N,nominal,1.0NRT,284.7,1,N
45.14618,9.9427,295.4,0.38,0.36,2019-09-25,01:18,N,nominal,1.0NRT,281,0.3,N
45.4762,10.21082,299.1,0.38,0.36,2019-09-25,01:18,N,nominal,1.0NRT,284.2,4.5,N
45.47948,10.21187,333.9,0.38,0.36,2019-09-25,01:18,N,nominal,1.0NRT,286,4.5,N
45.50835,10.24665,299.9,0.38,0.36,2019-09-25,01:18,N,nominal,1.0NRT,272.5,0.8,N
45.42686,11.0004,299.3,0.39,0.36,2019-09-25,01:18,N,nominal,1.0NRT,284.6,0.5,N
45.37899,11.94935,305.6,0.4,0.37,2019-09-25,01:18,N,nominal,1.0NRT,286,0.9,N
45.38229,11.95051,300,0.4,0.37,2019-09-25,01:18,N,nominal,1.0NRT,287.5,0.9,N
45.51897,11.49946,298,0.39,0.36,2019-09-25,01:18,N,nominal,1.0NRT,286.4,0.5,N
46.06928,13.62664,295.4,0.42,0.38,2019-09-25,01:18,N,nominal,1.0NRT,283,0.5,N
46.00416,13.25423,296.9,0.41,0.37,2019-09-25,01:18,N,nominal,1.0NRT,286.3,0.4,N
47.17401,7.56422,311.8,0.42,0.38,2019-09-25,01:18,N,nominal,1.0NRT,271.4,2.2,N
44.81703,20.08171,298.7,0.52,0.5,2019-09-25,01:18,N,nominal,1.0NRT,281,0.8,N
46.95017,18.92798,296.8,0.41,0.45,2019-09-25,01:18,N,nominal,1.0NRT,282.1,0.6,N
49.3248,6.11074,297.2,0.49,0.4,2019-09-25,01:18,N,nominal,1.0NRT,283.3,0.4,N
49.3251,6.10982,295.5,0.49,0.4,2019-09-25,01:18,N,nominal,1.0NRT,283.1,0.4,N
49.50203,5.95758,310.9,0.5,0.41,2019-09-25,01:18,N,nominal,1.0NRT,281.2,4.5,N
49.50577,5.95852,341.5,0.5,0.41,2019-09-25,01:18,N,nominal,1.0NRT,284.7,4.5,N
48.13591,16.51643,302.2,0.48,0.4,2019-09-25,01:18,N,nominal,1.0NRT,283.4,0.9,N
48.13718,16.51019,306.7,0.48,0.4,2019-09-25,01:18,N,nominal,1.0NRT,283.2,0.9,N
48.13578,16.51046,300.8,0.48,0.4,2019-09-25,01:18,N,nominal,1.0NRT,282.8,0.9,N
48.13931,16.51213,314,0.48,0.4,2019-09-25,01:18,N,nominal,1.0NRT,283.3,0.9,N
50.7634,5.6751,303,0.53,0.42,2019-09-25,01:18,N,nominal,1.0NRT,279.6,1.8,N
35.81301,-0.27366,339.4,0.44,0.46,2019-09-25,01:18,N,nominal,1.0NRT,292.1,3,N
35.81255,-0.26879,307,0.44,0.46,2019-09-25,01:18,N,nominal,1.0NRT,292.7,3.6,N
35.81113,-0.25408,317.2,0.44,0.46,2019-09-25,01:18,N,nominal,1.0NRT,292.5,2.5,N
35.80684,-0.25461,340.3,0.44,0.46,2019-09-25,01:18,N,nominal,1.0NRT,292.6,3.8,N
35.79979,-0.18121,321.7,0.44,0.46,2019-09-25,01:18,N,nominal,1.0NRT,295.7,3.2,N
35.80731,-0.25948,302,0.44,0.46,2019-09-25,01:18,N,nominal,1.0NRT,291.8,3.8,N
