latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
33.66595,-80.96197,295.8,0.57,0.69,2019-10-17,06:12,N,nominal,1.0NRT,282.6,1,N
33.01236,-79.88805,306.3,0.49,0.65,2019-10-17,06:12,N,nominal,1.0NRT,284.3,1.6,N
33.00566,-79.87768,297.9,0.49,0.65,2019-10-17,06:12,N,nominal,1.0NRT,284.8,1.7,N
32.99958,-79.87818,298.8,0.49,0.65,2019-10-17,06:12,N,nominal,1.0NRT,285,0.9,N
34.43865,-79.47,317.1,0.48,0.64,2019-10-17,06:12,N,nominal,1.0NRT,281.5,1.7,N
34.00299,-78.25161,301.9,0.4,0.6,2019-10-17,06:12,N,nominal,1.0NRT,283.2,0.5,N
33.96094,-81.05347,302.9,0.58,0.7,2019-10-17,06:12,N,nominal,1.0NRT,284.3,1.3,N
33.05579,-80.00401,302.2,0.5,0.66,2019-10-17,06:12,N,nominal,1.0NRT,282.4,0.7,N
33.01309,-79.88693,314.4,0.49,0.65,2019-10-17,06:12,N,nominal,1.0NRT,284.2,1.4,N
33.00064,-79.88252,299.9,0.49,0.65,2019-10-17,06:12,N,nominal,1.0NRT,285,1.8,N
40.64971,-73.14089,325.3,0.49,0.49,2019-10-17,06:12,N,nominal,1.0NRT,283.4,3.4,N
40.64925,-73.13499,318,0.49,0.49,2019-10-17,06:12,N,nominal,1.0NRT,282.4,3.4,N
40.64835,-73.13495,324.4,0.49,0.49,2019-10-17,06:12,N,nominal,1.0NRT,282.6,2.7,N
40.64884,-73.14083,313.2,0.49,0.49,2019-10-17,06:12,N,nominal,1.0NRT,282.4,2.9,N
38.44488,-76.83639,312.8,0.37,0.58,2019-10-17,06:12,N,nominal,1.0NRT,277.7,1.7,N
38.44463,-76.83208,298.6,0.37,0.58,2019-10-17,06:12,N,nominal,1.0NRT,278.3,1,N
36.35389,-76.80756,308.7,0.35,0.57,2019-10-17,06:12,N,nominal,1.0NRT,282.1,1.4,N
36.06986,-78.50439,300,0.43,0.62,2019-10-17,06:12,N,nominal,1.0NRT,279.6,0.5,N
35.50367,-80.33046,300.1,0.54,0.68,2019-10-17,06:12,N,nominal,1.0NRT,280.7,0.7,N
33.66605,-80.96175,295.4,0.57,0.69,2019-10-17,06:12,N,nominal,1.0NRT,281.9,1.3,N
35.50133,-80.33076,301,0.54,0.68,2019-10-17,06:12,N,nominal,1.0NRT,281.3,1.3,N
35.16334,-78.01284,300.2,0.4,0.6,2019-10-17,06:12,N,nominal,1.0NRT,280.4,0.4,N
35.01165,-78.71794,299.2,0.44,0.62,2019-10-17,06:12,N,nominal,1.0NRT,281.1,0.4,N
35.01164,-78.71681,299.2,0.44,0.62,2019-10-17,06:12,N,nominal,1.0NRT,281,0.6,N
34.9099,-80.63248,297.4,0.56,0.69,2019-10-17,06:12,N,nominal,1.0NRT,279.4,0.8,N
34.9091,-80.63213,299.1,0.56,0.69,2019-10-17,06:12,N,nominal,1.0NRT,279.5,0.9,N
34.44037,-79.46902,326.1,0.48,0.64,2019-10-17,06:12,N,nominal,1.0NRT,282,2.1,N
34.44467,-79.46953,295.5,0.48,0.64,2019-10-17,06:12,N,nominal,1.0NRT,281.6,0.5,N
23.01186,-82.74771,304.8,0.59,0.7,2019-10-17,06:18,N,nominal,1.0NRT,283.4,2.4,N
18.74062,-68.52621,304.9,0.42,0.37,2019-10-17,06:18,N,nominal,1.0NRT,294.1,0.7,N
18.92871,-70.35474,326.3,0.38,0.36,2019-10-17,06:18,N,nominal,1.0NRT,292,1.6,N
18.92814,-70.35112,321.4,0.38,0.36,2019-10-17,06:18,N,nominal,1.0NRT,292,1.4,N
18.92541,-70.35534,304.5,0.38,0.36,2019-10-17,06:18,N,nominal,1.0NRT,289.2,1.6,N
18.92484,-70.35172,309.3,0.38,0.36,2019-10-17,06:18,N,nominal,1.0NRT,289.6,1.4,N
47.38585,-102.61424,297.5,0.45,0.63,2019-10-17,07:48,N,nominal,1.0NRT,272.1,0.7,N
44.80983,-93.24784,303.8,0.48,0.4,2019-10-17,07:48,N,nominal,1.0NRT,278.9,1.4,N
47.759,-102.99172,304.8,0.47,0.64,2019-10-17,07:48,N,nominal,1.0NRT,274.6,0.8,N
48.46133,-103.46804,302,0.49,0.65,2019-10-17,07:48,N,nominal,1.0NRT,272.2,1,N
48.45521,-103.46832,305.1,0.49,0.65,2019-10-17,07:48,N,nominal,1.0NRT,271,1,N
48.39998,-103.45708,309.9,0.49,0.65,2019-10-17,07:48,N,nominal,1.0NRT,274.1,1.3,N
48.39856,-103.32489,296.7,0.49,0.65,2019-10-17,07:48,N,nominal,1.0NRT,274,0.5,N
46.52451,-84.3721,319.8,0.43,0.38,2019-10-17,07:48,N,nominal,1.0NRT,273.6,3.3,N
46.52111,-84.37345,335.2,0.43,0.38,2019-10-17,07:48,N,nominal,1.0NRT,277.5,3.3,N
46.51772,-84.37478,306.4,0.43,0.38,2019-10-17,07:48,N,nominal,1.0NRT,273.8,2.2,N
