latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
45.27843,-66.01896,315.3,0.54,0.42,2019-09-21,05:54,N,nominal,1.0NRT,286.7,2,N
45.83572,-73.25134,319.7,0.4,0.6,2019-09-21,05:54,N,nominal,1.0NRT,286.7,2.2,N
45.84133,-73.25098,297.1,0.4,0.6,2019-09-21,05:54,N,nominal,1.0NRT,286.1,1,N
46.04062,-73.14191,305.6,0.4,0.6,2019-09-21,05:54,N,nominal,1.0NRT,286.6,2.2,N
45.6417,-73.52527,298.6,0.41,0.61,2019-09-21,05:54,N,nominal,1.0NRT,287.7,0.8,N
45.78017,-73.91246,295.2,0.43,0.62,2019-09-21,05:54,N,nominal,1.0NRT,284.1,0.2,N
45.27773,-66.01193,300,0.54,0.42,2019-09-21,05:54,N,nominal,1.0NRT,288.3,0.8,N
38.77811,-79.39468,296.2,0.75,0.77,2019-09-21,06:00,N,nominal,1.0NRT,284.5,1,N
39.66755,-76.57419,301.6,0.54,0.68,2019-09-21,06:00,N,nominal,1.0NRT,284.5,1,N
39.58781,-75.63612,304.4,0.48,0.65,2019-09-21,06:00,N,nominal,1.0NRT,290.2,1.9,N
40.63695,-74.21991,298.7,0.41,0.61,2019-09-21,06:00,N,nominal,1.0NRT,288.4,0.7,N
40.63718,-74.22494,301,0.41,0.61,2019-09-21,06:00,N,nominal,1.0NRT,288.2,0.7,N
40.63349,-74.21899,298.9,0.41,0.61,2019-09-21,06:00,N,nominal,1.0NRT,287.6,1.4,N
40.63369,-74.22401,303.2,0.41,0.61,2019-09-21,06:00,N,nominal,1.0NRT,288.3,1.7,N
40.89264,-77.71127,308.1,0.63,0.72,2019-09-21,06:00,N,nominal,1.0NRT,283.9,1.8,N
41.43279,-75.59557,295.5,0.49,0.65,2019-09-21,06:00,N,nominal,1.0NRT,281.6,0.3,N
43.08975,-77.35935,300.6,0.61,0.71,2019-09-21,06:00,N,nominal,1.0NRT,283.3,0.9,N
34.37614,-79.88673,297.2,0.76,0.77,2019-09-21,06:00,N,nominal,1.0NRT,286.8,1.1,N
34.37769,-79.88976,298.3,0.76,0.77,2019-09-21,06:00,N,nominal,1.0NRT,286.9,0.8,N
19.54404,-70.82231,331.6,0.47,0.4,2019-09-21,06:06,N,nominal,1.0NRT,291.7,4.1,N
44.05468,-77.12298,299.4,0.44,0.46,2019-09-21,07:36,N,nominal,1.0NRT,286.8,1,N
45.07217,-83.40228,319.2,0.4,0.37,2019-09-21,07:36,N,nominal,1.0NRT,291.3,2.3,N
42.49787,-73.81465,299.4,0.35,0.56,2019-09-21,07:36,N,nominal,1.0NRT,284.1,0.5,N
42.95544,-76.57147,300.8,0.5,0.49,2019-09-21,07:36,N,nominal,1.0NRT,284.2,0.9,N
43.0931,-77.35752,302,0.46,0.47,2019-09-21,07:36,N,nominal,1.0NRT,283.8,0.4,N
42.05017,-73.97674,330.1,0.35,0.57,2019-09-21,07:36,N,nominal,1.0NRT,283.9,2.4,N
43.40773,-80.1092,295.3,0.51,0.41,2019-09-21,07:36,N,nominal,1.0NRT,284.8,0.4,N
43.27252,-79.80047,309.7,0.53,0.42,2019-09-21,07:36,N,nominal,1.0NRT,288.9,2.5,N
43.27117,-79.79406,308.9,0.53,0.42,2019-09-21,07:36,N,nominal,1.0NRT,287.7,1.3,N
43.26878,-79.80197,311.2,0.53,0.42,2019-09-21,07:36,N,nominal,1.0NRT,288.9,2,N
43.26503,-79.80346,303,0.53,0.42,2019-09-21,07:36,N,nominal,1.0NRT,288,2,N
43.26264,-79.81133,325.4,0.53,0.42,2019-09-21,07:36,N,nominal,1.0NRT,288.9,2.9,N
43.2613,-79.80497,313.5,0.53,0.42,2019-09-21,07:36,N,nominal,1.0NRT,288.5,2.9,N
43.29134,-79.98626,301.3,0.52,0.42,2019-09-21,07:36,N,nominal,1.0NRT,287.4,1.2,N
44.52375,-88.01242,300.7,0.41,0.37,2019-09-21,07:36,N,nominal,1.0NRT,289.4,0.5,N
43.0687,-80.85938,314,0.49,0.4,2019-09-21,07:36,N,nominal,1.0NRT,287.5,2.2,N
43.0673,-80.86026,309.4,0.49,0.4,2019-09-21,07:36,N,nominal,1.0NRT,286.8,1.3,N
42.80881,-80.08898,316.2,0.53,0.42,2019-09-21,07:36,N,nominal,1.0NRT,289.2,2,N
42.80641,-80.09674,326.2,0.53,0.42,2019-09-21,07:36,N,nominal,1.0NRT,289.9,1.9,N
42.80401,-80.10445,299.4,0.53,0.42,2019-09-21,07:36,N,nominal,1.0NRT,283.7,1.9,N
42.80268,-80.09818,303.4,0.53,0.42,2019-09-21,07:36,N,nominal,1.0NRT,288.8,1.9,N
42.80028,-80.1059,309.2,0.53,0.42,2019-09-21,07:36,N,nominal,1.0NRT,281.2,3.5,N
42.80215,-80.10534,298.1,0.53,0.42,2019-09-21,07:36,N,nominal,1.0NRT,277.2,0.9,N
42.81622,-81.32265,303.1,0.47,0.4,2019-09-21,07:36,N,nominal,1.0NRT,287.1,1,N
41.43433,-75.59695,296.9,0.61,0.53,2019-09-21,07:36,N,nominal,1.0NRT,281.9,0.8,N
42.94691,-82.42014,299.7,0.43,0.38,2019-09-21,07:36,N,nominal,1.0NRT,289.2,1.8,N
42.94248,-82.41614,309.4,0.43,0.38,2019-09-21,07:36,N,nominal,1.0NRT,288.4,1.2,N
42.92828,-82.43784,301.7,0.43,0.38,2019-09-21,07:36,N,nominal,1.0NRT,289.1,0.7,N
42.92413,-82.43488,304.4,0.43,0.38,2019-09-21,07:36,N,nominal,1.0NRT,288.3,0.7,N
43.70172,-88.38449,308.5,0.41,0.37,2019-09-21,07:36,N,nominal,1.0NRT,289.7,1,N
40.63764,-74.2194,300.3,0.37,0.58,2019-09-21,07:36,N,nominal,1.0NRT,288,1.2,N
40.63253,-74.22183,299,0.37,0.58,2019-09-21,07:36,N,nominal,1.0NRT,286.8,1.2,N
40.62055,-75.3067,297.4,0.33,0.55,2019-09-21,07:36,N,nominal,1.0NRT,283.1,0.5,N
40.89059,-77.71067,309,0.49,0.49,2019-09-21,07:36,N,nominal,1.0NRT,284.5,1.9,N
41.46144,-81.67455,312.8,0.48,0.4,2019-09-21,07:36,N,nominal,1.0NRT,279,0.4,N
41.21884,-80.51229,303.8,0.54,0.42,2019-09-21,07:36,N,nominal,1.0NRT,288.4,0.8,N
41.45424,-81.6771,301.7,0.48,0.4,2019-09-21,07:36,N,nominal,1.0NRT,282.7,0.7,N
42.13653,-85.5029,299.9,0.39,0.36,2019-09-21,07:36,N,nominal,1.0NRT,289.7,0.7,N
41.46324,-81.6747,301.9,0.48,0.4,2019-09-21,07:36,N,nominal,1.0NRT,279,0.7,N
41.45133,-81.67297,299.3,0.48,0.4,2019-09-21,07:36,N,nominal,1.0NRT,278.8,0.7,N
41.45244,-81.67855,304.5,0.48,0.4,2019-09-21,07:36,N,nominal,1.0NRT,280.3,0.6,N
41.21877,-80.51234,302.9,0.54,0.42,2019-09-21,07:36,N,nominal,1.0NRT,288.4,1.7,N
41.45604,-81.67727,296.9,0.48,0.4,2019-09-21,07:36,N,nominal,1.0NRT,280.6,0.6,N
41.63425,-83.4992,303,0.42,0.38,2019-09-21,07:36,N,nominal,1.0NRT,290.4,1.4,N
42.47878,-87.88419,306.4,0.4,0.37,2019-09-21,07:36,N,nominal,1.0NRT,290,0.6,N
48.18556,-64.91795,295.1,0.56,0.69,2019-09-21,07:36,N,nominal,1.0NRT,283.2,0.7,N
48.85225,-78.31753,297.9,0.47,0.4,2019-09-21,07:36,N,nominal,1.0NRT,278.2,0.4,N
45.28026,-66.01331,314,0.64,0.72,2019-09-21,07:36,N,nominal,1.0NRT,286,3.1,N
45.27862,-66.02074,297.2,0.64,0.72,2019-09-21,07:36,N,nominal,1.0NRT,284.3,2.3,N
45.276,-66.01314,317.8,0.64,0.72,2019-09-21,07:36,N,nominal,1.0NRT,285.6,2.8,N
46.36979,-72.3853,295.3,0.63,0.54,2019-09-21,07:36,N,nominal,1.0NRT,284.3,0.8,N
45.78048,-73.91392,297.5,0.56,0.51,2019-09-21,07:36,N,nominal,1.0NRT,284.1,0.6,N
46.4872,-81.03751,312.2,0.43,0.38,2019-09-21,07:36,N,nominal,1.0NRT,287.4,2.1,N
46.52231,-84.37119,317.1,0.38,0.36,2019-09-21,07:36,N,nominal,1.0NRT,289.7,1.2,N
46.51983,-84.37725,326.7,0.38,0.36,2019-09-21,07:36,N,nominal,1.0NRT,290.7,2.4,N
46.51904,-84.3723,299.2,0.38,0.36,2019-09-21,07:36,N,nominal,1.0NRT,288.5,1.2,N
46.51656,-84.37834,302,0.38,0.36,2019-09-21,07:36,N,nominal,1.0NRT,288.4,0.7,N
46.51566,-84.39429,326.8,0.38,0.36,2019-09-21,07:36,N,nominal,1.0NRT,289.5,2.5,N
31.36272,-89.26707,306.7,0.38,0.36,2019-09-21,07:42,N,nominal,1.0NRT,291.8,0.6,N
31.15353,-87.98042,304.3,0.4,0.37,2019-09-21,07:42,N,nominal,1.0NRT,293.8,1,N
31.63466,-88.41518,310.1,0.39,0.36,2019-09-21,07:42,N,nominal,1.0NRT,290.2,0.8,N
30.98822,-84.77692,301.5,0.52,0.42,2019-09-21,07:42,N,nominal,1.0NRT,290.7,0.5,N
32.49701,-94.317,317.5,0.53,0.42,2019-09-21,07:42,N,nominal,1.0NRT,289,2,N
32.79795,-94.65893,306.6,0.56,0.43,2019-09-21,07:42,N,nominal,1.0NRT,276.9,2.2,N
40.79395,-79.70031,299.1,0.4,0.44,2019-09-21,07:42,N,nominal,1.0NRT,286.8,0.6,N
39.42333,-74.54143,295.7,0.39,0.59,2019-09-21,07:42,N,nominal,1.0NRT,284.7,0.2,N
41.56817,-84.05228,306.5,0.41,0.37,2019-09-21,07:42,N,nominal,1.0NRT,291.1,1.3,N
41.56732,-84.04745,311.3,0.41,0.37,2019-09-21,07:42,N,nominal,1.0NRT,291.3,1,N
30.0643,-94.06528,308.9,0.49,0.4,2019-09-21,07:42,N,nominal,1.0NRT,290.9,1.2,N
29.64811,-91.29257,309.2,0.39,0.36,2019-09-21,07:42,N,nominal,1.0NRT,293.6,1.2,N
30.00544,-93.98772,306.6,0.48,0.4,2019-09-21,07:42,N,nominal,1.0NRT,290.2,1.2,N
29.83632,-93.96337,311.2,0.48,0.4,2019-09-21,07:42,N,nominal,1.0NRT,290.2,1.1,N
29.83265,-93.96398,307.7,0.48,0.4,2019-09-21,07:42,N,nominal,1.0NRT,289.2,1.1,N
29.75836,-93.88062,314.8,0.47,0.4,2019-09-21,07:42,N,nominal,1.0NRT,292.2,1.3,N
29.75713,-93.87079,305,0.47,0.4,2019-09-21,07:42,N,nominal,1.0NRT,291,1,N
29.75471,-93.88124,305.1,0.47,0.4,2019-09-21,07:42,N,nominal,1.0NRT,291.3,1.3,N
29.75409,-93.87632,304.7,0.47,0.4,2019-09-21,07:42,N,nominal,1.0NRT,291.1,1,N
29.84648,-94.66182,308.3,0.52,0.41,2019-09-21,07:42,N,nominal,1.0NRT,289.6,1.3,N
29.84267,-94.66243,309.9,0.52,0.41,2019-09-21,07:42,N,nominal,1.0NRT,289.5,1.3,N
29.74677,-94.99811,304.7,0.53,0.42,2019-09-21,07:42,N,nominal,1.0NRT,289.5,1,N
29.7449,-95.01542,312.9,0.54,0.42,2019-09-21,07:42,N,nominal,1.0NRT,290.5,2,N
29.74356,-95.00429,311.4,0.53,0.42,2019-09-21,07:42,N,nominal,1.0NRT,289.9,3,N
29.74289,-94.99873,305,0.53,0.42,2019-09-21,07:42,N,nominal,1.0NRT,289.4,2,N
29.56049,-95.46954,304,0.56,0.43,2019-09-21,07:42,N,nominal,1.0NRT,289.7,0.6,N
29.37472,-94.93674,308,0.53,0.42,2019-09-21,07:42,N,nominal,1.0NRT,291.2,2.2,N
29.37276,-94.9204,307.1,0.52,0.42,2019-09-21,07:42,N,nominal,1.0NRT,290.3,2.2,N
29.36761,-94.91017,307.7,0.52,0.42,2019-09-21,07:42,N,nominal,1.0NRT,291.1,2.3,N
29.57819,-98.03136,317.2,0.52,0.5,2019-09-21,07:42,N,nominal,1.0NRT,291.9,2.1,N
29.57355,-98.03197,320.9,0.52,0.5,2019-09-21,07:42,N,nominal,1.0NRT,291.4,2.8,N
29.06644,-95.75174,305.3,0.38,0.43,2019-09-21,07:42,N,nominal,1.0NRT,290.7,1.4,N
29.00134,-95.40218,304.5,0.55,0.43,2019-09-21,07:42,N,nominal,1.0NRT,288.8,2,N
28.99603,-97.84026,303.3,0.5,0.49,2019-09-21,07:42,N,nominal,1.0NRT,290.9,0.4,N
28.98535,-97.82587,303.4,0.5,0.49,2019-09-21,07:42,N,nominal,1.0NRT,290.7,0.6,N
28.96139,-97.90865,303.3,0.51,0.49,2019-09-21,07:42,N,nominal,1.0NRT,291,0.6,N
28.93601,-97.88559,305.6,0.51,0.49,2019-09-21,07:42,N,nominal,1.0NRT,291,0.9,N
28.91983,-98.05426,303.2,0.52,0.5,2019-09-21,07:42,N,nominal,1.0NRT,289.9,1.1,N
28.9159,-98.0499,310.9,0.52,0.5,2019-09-21,07:42,N,nominal,1.0NRT,289.9,0.8,N
28.513,-96.79551,307.6,0.43,0.46,2019-09-21,07:42,N,nominal,1.0NRT,292.4,1.2,N
