latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
64.92841,78.34296,347.5,0.71,0.75,2019-09-28,00:12,N,nominal,1.0NRT,264.6,7.9,N
64.9332,78.33293,297.6,0.71,0.75,2019-09-28,00:12,N,nominal,1.0NRT,259.5,2.7,N
64.92731,78.34089,323.1,0.71,0.75,2019-09-28,00:12,N,nominal,1.0NRT,263.1,2.8,N
64.93081,78.35549,310.9,0.71,0.75,2019-09-28,00:12,N,nominal,1.0NRT,261.8,2.8,N
64.93673,78.34752,295.2,0.71,0.75,2019-09-28,00:12,N,nominal,1.0NRT,260.3,2.7,N
68.63741,57.64166,302.9,0.41,0.45,2019-09-28,00:12,N,nominal,1.0NRT,268.1,1,N
68.63732,57.64659,299.5,0.41,0.45,2019-09-28,00:12,N,nominal,1.0NRT,268,1.2,N
68.6398,57.63875,297.3,0.41,0.45,2019-09-28,00:12,N,nominal,1.0NRT,268.8,0.8,N
68.61434,57.96545,295.4,0.42,0.45,2019-09-28,00:12,N,nominal,1.0NRT,268.4,0.9,N
68.48557,58.75159,295.5,0.44,0.46,2019-09-28,00:12,N,nominal,1.0NRT,270.1,0.7,N
64.92081,77.16458,320.2,0.69,0.74,2019-09-28,00:12,N,nominal,1.0NRT,260.2,5.4,N
64.93427,78.33493,304.1,0.71,0.75,2019-09-28,00:12,N,nominal,1.0NRT,259.8,6,N
49.14161,35.18842,297.8,0.44,0.46,2019-09-28,00:18,N,nominal,1.0NRT,273,1.1,N
49.14019,35.19421,295.2,0.44,0.46,2019-09-28,00:18,N,nominal,1.0NRT,273.2,1.1,N
48.96377,35.75214,295.6,0.47,0.48,2019-09-28,00:18,N,nominal,1.0NRT,277.7,0.9,N
48.9622,35.75832,298.3,0.47,0.48,2019-09-28,00:18,N,nominal,1.0NRT,277.8,0.9,N
48.96064,35.76448,309.3,0.47,0.48,2019-09-28,00:18,N,nominal,1.0NRT,278.2,1.6,N
48.95959,35.74982,295.1,0.47,0.48,2019-09-28,00:18,N,nominal,1.0NRT,276.4,0.9,N
48.96067,35.76444,310.5,0.47,0.48,2019-09-28,00:18,N,nominal,1.0NRT,278.3,3.2,N
48.95957,35.74973,298.1,0.47,0.48,2019-09-28,00:18,N,nominal,1.0NRT,276.5,1.3,N
48.91185,35.69344,299.2,0.47,0.48,2019-09-28,00:18,N,nominal,1.0NRT,280.1,1.4,N
47.9834,33.80687,297.9,0.41,0.45,2019-09-28,00:18,N,nominal,1.0NRT,281.5,0.7,N
47.62799,34.3259,311.5,0.44,0.46,2019-09-28,00:18,N,nominal,1.0NRT,279.5,1.5,N
