latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
51.2396,30.93811,304.7,0.41,0.45,2019-09-11,00:36,N,nominal,1.0NRT,283.3,1,N
51.73921,28.59703,312.6,0.49,0.41,2019-09-11,00:36,N,nominal,1.0NRT,287.5,2,N
51.73774,28.60391,296.5,0.49,0.41,2019-09-11,00:36,N,nominal,1.0NRT,284.7,2,N
51.73417,28.60192,321.6,0.49,0.41,2019-09-11,00:36,N,nominal,1.0NRT,282.7,2,N
51.73565,28.59503,298.1,0.49,0.41,2019-09-11,00:36,N,nominal,1.0NRT,280.7,2,N
51.63916,28.2212,330,0.48,0.4,2019-09-11,00:36,N,nominal,1.0NRT,290.2,3.9,N
50.55735,32.42632,298.6,0.48,0.48,2019-09-11,00:36,N,nominal,1.0NRT,284.5,1.1,N
51.09115,29.24821,296.3,0.54,0.42,2019-09-11,00:36,N,nominal,1.0NRT,286,2,N
51.08949,29.25554,319.3,0.54,0.42,2019-09-11,00:36,N,nominal,1.0NRT,291.4,2,N
51.08783,29.26289,303.2,0.54,0.42,2019-09-11,00:36,N,nominal,1.0NRT,285.4,1.7,N
51.0858,29.25347,316.3,0.54,0.42,2019-09-11,00:36,N,nominal,1.0NRT,285.7,3.3,N
51.02628,29.31087,332.4,0.54,0.42,2019-09-11,00:36,N,nominal,1.0NRT,287.5,3.5,N
51.08286,29.03824,295.9,0.53,0.42,2019-09-11,00:36,N,nominal,1.0NRT,285.6,0.9,N
51.02258,29.30872,305.8,0.54,0.42,2019-09-11,00:36,N,nominal,1.0NRT,286.8,3.5,N
51.01888,29.30662,346.3,0.54,0.42,2019-09-11,00:36,N,nominal,1.0NRT,291.4,8.1,N
51.02053,29.29926,297.3,0.54,0.42,2019-09-11,00:36,N,nominal,1.0NRT,279.8,8.1,N
51.01722,29.31403,310,0.54,0.42,2019-09-11,00:36,N,nominal,1.0NRT,284.3,2.1,N
51.3661,27.62463,297.9,0.47,0.4,2019-09-11,00:36,N,nominal,1.0NRT,280.9,0.6,N
51.11932,28.76137,299.7,0.52,0.41,2019-09-11,00:36,N,nominal,1.0NRT,285.8,1.6,N
51.11206,28.75729,299.2,0.52,0.41,2019-09-11,00:36,N,nominal,1.0NRT,285.4,1.8,N
51.1105,28.76437,299.3,0.52,0.41,2019-09-11,00:36,N,nominal,1.0NRT,285.3,1.3,N
53.52019,9.9039,319.8,0.61,0.53,2019-09-11,00:36,N,nominal,1.0NRT,282.3,2.9,N
51.23896,28.11645,301.4,0.49,0.4,2019-09-11,00:36,N,nominal,1.0NRT,282.7,1.1,N
52.58904,19.69917,299.7,0.41,0.37,2019-09-11,00:36,N,nominal,1.0NRT,278.2,0.6,N
50.33287,30.92122,301.7,0.43,0.46,2019-09-11,00:36,N,nominal,1.0NRT,282.4,1.2,N
50.86203,28.41107,298.4,0.51,0.41,2019-09-11,00:36,N,nominal,1.0NRT,281.5,0.9,N
51.11446,27.15891,300.5,0.46,0.39,2019-09-11,00:36,N,nominal,1.0NRT,279.3,1.5,N
51.11316,27.16529,309.2,0.46,0.39,2019-09-11,00:36,N,nominal,1.0NRT,282.5,1.7,N
51.10968,27.16348,299.1,0.46,0.39,2019-09-11,00:36,N,nominal,1.0NRT,280.9,1.9,N
65.76741,24.19303,295.7,0.46,0.39,2019-09-11,00:36,N,nominal,1.0NRT,283.1,0.7,N
65.56385,22.21986,317.6,0.5,0.41,2019-09-11,00:36,N,nominal,1.0NRT,284.4,4.1,N
65.56282,22.23061,305.9,0.5,0.41,2019-09-11,00:36,N,nominal,1.0NRT,284.6,0.9,N
64.64502,24.42601,328.8,0.44,0.38,2019-09-11,00:36,N,nominal,1.0NRT,286.4,3.8,N
63.31855,9.14571,300.7,0.37,0.58,2019-09-11,00:36,N,nominal,1.0NRT,279.2,0.3,N
63.31856,9.14629,302.2,0.37,0.58,2019-09-11,00:36,N,nominal,1.0NRT,279.5,0.2,N
59.52853,34.14726,314.1,0.48,0.4,2019-09-11,00:36,N,nominal,1.0NRT,278.1,1.8,N
59.52735,30.21412,303.5,0.41,0.37,2019-09-11,00:36,N,nominal,1.0NRT,281.6,0.7,N
60.45403,22.07511,310.4,0.44,0.38,2019-09-11,00:36,N,nominal,1.0NRT,285.2,1.4,N
59.375,28.63202,316.8,0.39,0.36,2019-09-11,00:36,N,nominal,1.0NRT,284.1,1.5,N
60.28669,22.29328,314.8,0.43,0.38,2019-09-11,00:36,N,nominal,1.0NRT,286.5,1.9,N
59.4961,26.5234,300.2,0.38,0.36,2019-09-11,00:36,N,nominal,1.0NRT,286,1.1,N
50.35458,30.53333,321.3,0.41,0.45,2019-09-11,00:36,N,nominal,1.0NRT,282.8,1.5,N
52.18565,20.32582,321.1,0.4,0.37,2019-09-11,00:36,N,nominal,1.0NRT,280.8,2.1,N
53.13823,8.67677,321.8,0.34,0.56,2019-09-11,00:36,N,nominal,1.0NRT,283.9,2.1,N
51.64193,23.65403,295.2,0.39,0.36,2019-09-11,00:36,N,nominal,1.0NRT,280.2,1.1,N
53.13283,8.68146,338.6,0.34,0.56,2019-09-11,00:36,N,nominal,1.0NRT,282.9,2.1,N
53.133,8.6762,306.1,0.34,0.56,2019-09-11,00:36,N,nominal,1.0NRT,281.8,2.1,N
50.21478,30.56545,301.9,0.42,0.45,2019-09-11,00:36,N,nominal,1.0NRT,285.2,1.8,N
50.21341,30.57109,302.5,0.42,0.45,2019-09-11,00:36,N,nominal,1.0NRT,285,1.3,N
50.62568,27.90334,314.1,0.49,0.41,2019-09-11,00:36,N,nominal,1.0NRT,287.3,1.9,N
50.62424,27.91009,312.9,0.49,0.41,2019-09-11,00:36,N,nominal,1.0NRT,287.9,1.9,N
50.6228,27.91684,310,0.49,0.41,2019-09-11,00:36,N,nominal,1.0NRT,286.7,2.4,N
50.62066,27.9082,301.9,0.49,0.41,2019-09-11,00:36,N,nominal,1.0NRT,283,1.9,N
50.62215,27.86405,303.2,0.49,0.4,2019-09-11,00:36,N,nominal,1.0NRT,286,1.2,N
51.13937,23.55247,305.1,0.39,0.36,2019-09-11,00:36,N,nominal,1.0NRT,282.8,0.9,N
48.49109,34.97948,313.9,0.35,0.57,2019-09-11,00:36,N,nominal,1.0NRT,288.6,1.1,N
48.48627,34.97606,311.8,0.35,0.57,2019-09-11,00:36,N,nominal,1.0NRT,285,1.1,N
48.47186,34.96563,302.5,0.35,0.57,2019-09-11,00:36,N,nominal,1.0NRT,286.1,0.8,N
48.5314,34.64594,299.1,0.34,0.56,2019-09-11,00:36,N,nominal,1.0NRT,284.9,1.3,N
48.53012,34.65028,302.3,0.34,0.56,2019-09-11,00:36,N,nominal,1.0NRT,285.1,1.3,N
52.3989,12.49702,299.4,0.47,0.47,2019-09-11,00:36,N,nominal,1.0NRT,281.5,1.6,N
48.53397,34.65127,297.5,0.34,0.56,2019-09-11,00:36,N,nominal,1.0NRT,287.3,1.5,N
