latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
65.56285,22.22729,301.2,0.44,0.46,2019-10-14,00:12,N,nominal,1.0NRT,271.4,1.7,N
65.56344,22.21778,315.2,0.44,0.46,2019-10-14,00:12,N,nominal,1.0NRT,271.7,3,N
48.9764,24.71299,304.4,0.39,0.36,2019-10-14,00:18,N,nominal,1.0NRT,280.2,1.4,N
49.68007,18.66525,305.3,0.57,0.43,2019-10-14,00:18,N,nominal,1.0NRT,285.1,2.2,N
49.95428,9.76845,302.6,0.47,0.64,2019-10-14,00:18,N,nominal,1.0NRT,284.3,0.6,N
49.76988,11.02339,295.1,0.41,0.61,2019-10-14,00:18,N,nominal,1.0NRT,283.6,0.3,N
49.76839,11.02459,295.2,0.41,0.61,2019-10-14,00:18,N,nominal,1.0NRT,283.3,0.3,N
47.78888,28.95706,312.1,0.43,0.38,2019-10-14,00:18,N,nominal,1.0NRT,282,1.1,N
49.21572,16.77445,305.5,0.45,0.47,2019-10-14,00:18,N,nominal,1.0NRT,282.6,1.4,N
49.35202,6.74055,298.6,0.63,0.72,2019-10-14,00:18,N,nominal,1.0NRT,282.1,3.4,N
48.62177,21.19363,296.9,0.45,0.39,2019-10-14,00:18,N,nominal,1.0NRT,281.5,1.1,N
48.61107,21.19074,302.4,0.45,0.39,2019-10-14,00:18,N,nominal,1.0NRT,284.1,1.3,N
48.61034,21.19688,296.8,0.45,0.39,2019-10-14,00:18,N,nominal,1.0NRT,283.3,1.2,N
48.60895,21.17747,318.4,0.45,0.39,2019-10-14,00:18,N,nominal,1.0NRT,282.5,2.3,N
48.60822,21.18362,297.4,0.45,0.39,2019-10-14,00:18,N,nominal,1.0NRT,281.9,1.3,N
48.6075,21.18976,298.4,0.45,0.39,2019-10-14,00:18,N,nominal,1.0NRT,282.8,1.3,N
48.60538,21.1765,326.6,0.45,0.39,2019-10-14,00:18,N,nominal,1.0NRT,280.6,2.3,N
48.60465,21.18266,311.8,0.45,0.39,2019-10-14,00:18,N,nominal,1.0NRT,282.1,1.3,N
49.35126,6.73189,295.7,0.63,0.72,2019-10-14,00:18,N,nominal,1.0NRT,280.2,2.1,N
49.35137,6.74117,297.4,0.63,0.72,2019-10-14,00:18,N,nominal,1.0NRT,282.5,2.2,N
48.45731,17.19277,309.6,0.42,0.46,2019-10-14,00:18,N,nominal,1.0NRT,285.7,1.6,N
48.77778,10.69604,310.1,0.42,0.61,2019-10-14,00:18,N,nominal,1.0NRT,283.6,1.3,N
48.77764,10.7019,297.2,0.42,0.61,2019-10-14,00:18,N,nominal,1.0NRT,282.9,1.3,N
47.9168,21.04091,305.4,0.45,0.39,2019-10-14,00:18,N,nominal,1.0NRT,281.7,0.9,N
48.65214,10.1624,296.9,0.44,0.63,2019-10-14,00:18,N,nominal,1.0NRT,281.3,0.8,N
48.27823,14.33828,342.9,0.57,0.52,2019-10-14,00:18,N,nominal,1.0NRT,285.8,9.5,N
48.27779,14.34607,296.1,0.57,0.52,2019-10-14,00:18,N,nominal,1.0NRT,282.9,1.2,N
48.27341,14.33765,321.8,0.57,0.52,2019-10-14,00:18,N,nominal,1.0NRT,284.6,4.6,N
48.27929,14.33838,326.7,0.57,0.52,2019-10-14,00:18,N,nominal,1.0NRT,284.6,3.9,N
48.27448,14.33775,341.3,0.57,0.52,2019-10-14,00:18,N,nominal,1.0NRT,285.3,7.6,N
46.89767,26.03222,304.8,0.39,0.36,2019-10-14,00:18,N,nominal,1.0NRT,279.8,1,N
48.33201,9.73001,297.9,0.46,0.64,2019-10-14,00:18,N,nominal,1.0NRT,283,0.9,N
47.9873,16.60469,297.3,0.44,0.46,2019-10-14,00:18,N,nominal,1.0NRT,281.5,0.5,N
47.03565,22.33314,300.2,0.41,0.37,2019-10-14,00:18,N,nominal,1.0NRT,282.6,0.8,N
